(8, 11, 0, 0, 0, 2007, 91675.3366693911, 0.0021830537, 0),
(8, 12, 0, 0, 0, 2007, 46234.5063633011, 0.0011009767, 0),
(8, 13, 0, 0, 0, 2007, 282655.7053492380, 0.0067308460, 0),
(8, 14, 0, 0, 0, 2007, 28296.2571363932, 0.0006738153, 0),
(8, 15, 0, 0, 0, 2007, 324114.2778049710, 0.0077180940, 0),
(8, 16, 0, 0, 0, 2007, 36388.9841382889, 0.0008665265, 0),
(8, 17, 0, 0, 0, 2007, 71823.4174441462, 0.0017103223, 0),
(8, 21, 0, 0, 0, 2007, 154357.9436145370, 0.0036757070, 0),
(8, 22, 0, 0, 0, 2007, 104647.4133645220, 0.0024919562, 0),
(8, 23, 0, 0, 0, 2007, 473025.4127059880, 0.0112640968, 0),
(8, 24, 0, 0, 0, 2007, 186715.5681817130, 0.0044462352, 0),
(8, 25, 0, 0, 0, 2007, 164415.6506720730, 0.0039152100, 0),
(8, 26, 0, 0, 0, 2007, 900633.2101892780, 0.0214466694, 0),
(8, 27, 0, 0, 0, 2007, 115076.9284288330, 0.0027403129, 0),
(8, 28, 0, 0, 0, 2007, 169267.5942884790, 0.0040307487, 0),
(8, 29, 0, 0, 0, 2007, 826233.1918346180, 0.0196749908, 0),
(8, 31, 0, 0, 0, 2007, 2328012.6806632900, 0.0554366837, 0),
(8, 32, 0, 0, 0, 2007, 485736.2529045000, 0.0115667785, 0),
(8, 33, 0, 0, 0, 2007, 7892833.3100881698, 0.1879510826, 0),
(8, 35, 0, 0, 0, 2007, 19674658.7362961993, 0.4685102629, 0),
(8, 41, 0, 0, 0, 2007, 2077961.8377572801, 0.0494822533, 0),
(8, 42, 0, 0, 0, 2007, 1011577.0853023500, 0.0240885625, 0),
(8, 43, 0, 0, 0, 2007, 2195542.7790829199, 0.0522821940, 0),
(8, 50, 0, 0, 0, 2007, 247742.5111084790, 0.0058994624, 0),
(8, 51, 0, 0, 0, 2007, 204230.0594249130, 0.0048633056, 0),
