(4, 22, 0, 0, 0, 2009, 397522.3982612460, 0.0028246293, 0.0296347109),
(4, 23, 0, 0, 0, 2009, 1818485.8465734499, 0.0129214061, 0.1048389013),
(4, 24, 0, 0, 0, 2009, 665469.7852500270, 0.0047285523, 0.1719488395),
(4, 25, 0, 0, 0, 2009, 609568.0903630310, 0.0043313380, 0.3168531684),
(4, 26, 0, 0, 0, 2009, 2977680.4285314302, 0.0211581620, 0.0148217301),
(4, 27, 0, 0, 0, 2009, 541386.7529400000, 0.0038468697, 0.4183560833),
(4, 28, 0, 0, 0, 2009, 453703.3921653100, 0.0032238281, -0.0295467544),
(4, 29, 0, 0, 0, 2009, 2902209.5963120400, 0.0206218976, 0.0208796506),
(4, 31, 0, 0, 0, 2009, 7897402.9378269901, 0.0561156695, 0.0341123961),
(4, 32, 0, 0, 0, 2009, 1864757.9970175500, 0.0132501968, -0.0025987320),
(4, 33, 0, 0, 0, 2009, 23202396.2396317013, 0.1648666034, 0.0341302441),
(4, 35, 0, 0, 0, 2009, 67131245.0249720961, 0.4770067814, 0.1059616234),
(4, 41, 0, 0, 0, 2009, 7100748.9458403299, 0.0504549766, 0.0606514170),
(4, 42, 0, 0, 0, 2009, 3596125.6401399602, 0.0255525771, 0.0527152482),
(4, 43, 0, 0, 0, 2009, 7440509.6844828399, 0.0528691755, -0.0007518360),
(4, 50, 0, 0, 0, 2009, 858904.7941635330, 0.0061030212, 0.1541129426),
(4, 51, 0, 0, 0, 2009, 791770.2956008100, 0.0056259913, 0.0996032423),
(4, 52, 0, 0, 0, 2009, 1992473.2683120000, 0.0141576886, 0.0370381327),
(4, 53, 0, 0, 0, 2009, 4520390.8841815405, 0.0321200226, 0.2007997181),
(4, 0, 0, 0, 0, 2009, 140734361.9575619996, 1.0000000000, 0.0757039583),
(4, 11, 0, 0, 0, 2010, 448285.7579700860, 0.0029264342, 0.1666368844),
(4, 12, 0, 0, 0, 2010, 182911.9417031680, 0.0011940593, 0.1121153689),
(4, 13, 0, 0, 0, 2010, 1271177.0002029401, 0.0082983137, 0.1568879865),
(4, 14, 0, 0, 0, 2010, 108628.1307526370, 0.0007091304, 0.0431107559),
(4, 15, 0, 0, 0, 2010, 1499456.7678636401, 0.0097885367, 0.1148020424),
(4, 16, 0, 0, 0, 2010, 104654.5849973790, 0.0006831909, 0.0133476534),
(4, 17, 0, 0, 0, 2010, 197063.1754943410, 0.0012864393, -0.0374315842),
(4, 21, 0, 0, 0, 2010, 679095.2703931460, 0.0044331715, 0.1978914325),
(4, 22, 0, 0, 0, 2010, 439368.6169315230, 0.0028682226, 0.1052675745),
(4, 23, 0, 0, 0, 2010, 2227862.2729751100, 0.0145436080, 0.2251193910),
(4, 24, 0, 0, 0, 2010, 783686.6819206650, 0.0051159500, 0.1776442737),
(4, 25, 0, 0, 0, 2010, 722056.3740518490, 0.0047136239, 0.1845376841),
(4, 26, 0, 0, 0, 2010, 3303181.7010861398, 0.0215633527, 0.1093137025),
(4, 27, 0, 0, 0, 2010, 528829.4482161070, 0.0034522279, -0.0231947026),
(4, 28, 0, 0, 0, 2010, 492878.7621941500, 0.0032175398, 0.0863457728),
(4, 29, 0, 0, 0, 2010, 3100749.8430682500, 0.0202418663, 0.0684100304),
(4, 31, 0, 0, 0, 2010, 8790825.3634653892, 0.0573869938, 0.1131286364),
(4, 32, 0, 0, 0, 2010, 1867055.8090933501, 0.0121882435, 0.0012322307),
(4, 33, 0, 0, 0, 2010, 25308043.0034496002, 0.1652123034, 0.0907512630),
(4, 35, 0, 0, 0, 2010, 72034640.8653941005, 0.4702461167, 0.0730419321),
(4, 41, 0, 0, 0, 2010, 7944824.0370538495, 0.0518642504, 0.1188712765),
(4, 42, 0, 0, 0, 2010, 4014724.8672206802, 0.0262083458, 0.1164028371),
(4, 43, 0, 0, 0, 2010, 8304999.1878026295, 0.0542154937, 0.1161868662),
(4, 50, 0, 0, 0, 2010, 916161.7230976780, 0.0059807544, 0.0666627190),
(4, 51, 0, 0, 0, 2010, 818968.9113421490, 0.0053462743, 0.0343516496),
(4, 52, 0, 0, 0, 2010, 2263874.5165131502, 0.0147786980, 0.1362132444),
(4, 53, 0, 0, 0, 2010, 4830973.0044139903, 0.0315368588, 0.0687069168),
(4, 0, 0, 0, 0, 2010, 153184977.6186679900, 1.0000000000, 0.0884689104),
(4, 11, 0, 0, 0, 2011, 456808.9240990370, 0.0029445967, 0.0190127970),
(4, 12, 0, 0, 0, 2011, 141428.9718579450, 0.0009116531, -0.2267920260),
(4, 13, 0, 0, 0, 2011, 1375026.5947267199, 0.0088634408, 0.0816956211),
(4, 14, 0, 0, 0, 2011, 111350.4461307070, 0.0007177665, 0.0250608692),
(4, 15, 0, 0, 0, 2011, 1434632.3266903900, 0.0092476602, -0.0432319508),
(4, 16, 0, 0, 0, 2011, 107147.4528165220, 0.0006906740, 0.0238199580),
(4, 17, 0, 0, 0, 2011, 202843.4125370770, 0.0013075315, 0.0293318984),
(4, 21, 0, 0, 0, 2011, 684173.4579837150, 0.0044101917, 0.0074778721),
(4, 22, 0, 0, 0, 2011, 497542.0617586910, 0.0032071631, 0.1324023669),
(4, 23, 0, 0, 0, 2011, 2208040.3794285399, 0.0142330593, -0.0088972706),
(4, 24, 0, 0, 0, 2011, 1101650.8432070001, 0.0071012568, 0.4057286778),
(4, 25, 0, 0, 0, 2011, 734371.6513529090, 0.0047337700, 0.0170558391),
(4, 26, 0, 0, 0, 2011, 3376266.0780583299, 0.0217634586, 0.0221254486),
(4, 27, 0, 0, 0, 2011, 517963.0474729680, 0.0033387971, -0.0205480250),
(4, 28, 0, 0, 0, 2011, 548109.7557853520, 0.0035331232, 0.1120579701),
(4, 29, 0, 0, 0, 2011, 3281707.2249572999, 0.0211539309, 0.0583592328),
(4, 31, 0, 0, 0, 2011, 8459549.3650670797, 0.0545303742, -0.0376842884),
(4, 32, 0, 0, 0, 2011, 1916621.0644466199, 0.0123545663, 0.0265472811),
