(5, 11, 0, 0, 0, 2007, 231169.2077145420, 0.0024050503, 0),
(5, 12, 0, 0, 0, 2007, 128326.2921197070, 0.0013350878, 0),
(5, 13, 0, 0, 0, 2007, 658515.2702651750, 0.0068510957, 0),
(5, 14, 0, 0, 0, 2007, 64922.5145565748, 0.0006754443, 0),
(5, 15, 0, 0, 0, 2007, 767327.0629635450, 0.0079831575, 0),
(5, 16, 0, 0, 0, 2007, 87994.4617944976, 0.0009154814, 0),
(5, 17, 0, 0, 0, 2007, 180018.0441082340, 0.0018728812, 0),
(5, 21, 0, 0, 0, 2007, 381846.8403867400, 0.0039726782, 0),
(5, 22, 0, 0, 0, 2007, 276356.2275949420, 0.0028751694, 0),
(5, 23, 0, 0, 0, 2007, 1150603.9436418901, 0.0119707136, 0),
(5, 24, 0, 0, 0, 2007, 433911.1039367010, 0.0045143471, 0),
(5, 25, 0, 0, 0, 2007, 373657.6272058320, 0.0038874788, 0),
(5, 26, 0, 0, 0, 2007, 2044468.9874762199, 0.0212703536, 0),
(5, 27, 0, 0, 0, 2007, 285376.2218817440, 0.0029690121, 0),
(5, 28, 0, 0, 0, 2007, 390871.2067509240, 0.0040665663, 0),
(5, 29, 0, 0, 0, 2007, 1979703.5776836099, 0.0205965438, 0),
(5, 31, 0, 0, 0, 2007, 5511745.5053338697, 0.0573433866, 0),
(5, 32, 0, 0, 0, 2007, 1207430.7940310601, 0.0125619317, 0),
(5, 33, 0, 0, 0, 2007, 17186314.9095290005, 0.1788038834, 0),
(5, 35, 0, 0, 0, 2007, 44943408.8876096979, 0.4675845917, 0),
(5, 41, 0, 0, 0, 2007, 4685234.3722085003, 0.0487444868, 0),
(5, 42, 0, 0, 0, 2007, 2340468.3681418900, 0.0243498874, 0),
(5, 43, 0, 0, 0, 2007, 5216991.6122264303, 0.0542768106, 0),
(5, 50, 0, 0, 0, 2007, 557125.8355936550, 0.0057962550, 0),
(5, 51, 0, 0, 0, 2007, 503207.3526461890, 0.0052352950, 0),
(5, 52, 0, 0, 0, 2007, 1328802.5146220101, 0.0138246652, 0),
(5, 53, 0, 0, 0, 2007, 3202443.1358947498, 0.0333177457, 0),
(5, 0, 0, 0, 0, 2007, 96118241.8779179007, 1.0000000000, 0),
(5, 11, 0, 0, 0, 2008, 277693.4341560170, 0.0025987529, 0.2012561573),
(5, 12, 0, 0, 0, 2008, 135098.9320627660, 0.0012643034, 0.0527767134),
(5, 13, 0, 0, 0, 2008, 811033.8352224120, 0.0075899402, 0.2316097619),
(5, 14, 0, 0, 0, 2008, 71089.1871716939, 0.0006652776, 0.0949851166),
(5, 15, 0, 0, 0, 2008, 914635.4129966660, 0.0085594802, 0.1919759606),
(5, 16, 0, 0, 0, 2008, 99587.5307012030, 0.0009319752, 0.1317477108),
(5, 17, 0, 0, 0, 2008, 265556.7016264770, 0.0024851731, 0.4751671308),
(5, 21, 0, 0, 0, 2008, 495094.1354625250, 0.0046332652, 0.2965777979),
(5, 22, 0, 0, 0, 2008, 316411.0111085600, 0.0029610857, 0.1449389575),
(5, 23, 0, 0, 0, 2008, 1359391.1777218301, 0.0127216613, 0.1814588202),
(5, 24, 0, 0, 0, 2008, 468536.6930782500, 0.0043847313, 0.0797988086),
(5, 25, 0, 0, 0, 2008, 387244.5605627450, 0.0036239709, 0.0363619859),
(5, 26, 0, 0, 0, 2008, 2460054.7828103602, 0.0230220588, 0.2032732205),
(5, 27, 0, 0, 0, 2008, 312020.7717586280, 0.0029200002, 0.0933663979),
