(9, 11, 0, 0, 0, 2007, 0.0042721195, 0.4112983370, 0),
(9, 12, 0, 0, 0, 2007, 0.0056993881, 0.5487086357, 0),
(9, 13, 0, 0, 0, 2007, 0.0043740094, 0.4211077899, 0),
(9, 14, 0, 0, 0, 2007, 0.0045294725, 0.4360749968, 0),
(9, 15, 0, 0, 0, 2007, 0.0042061504, 0.4049471594, 0),
(9, 16, 0, 0, 0, 2007, 0.0040721372, 0.3920450442, 0),
(9, 17, 0, 0, 0, 2007, 0.0047411087, 0.4564502775, 0),
(9, 21, 0, 0, 0, 2007, 0.0033795853, 0.3253695994, 0),
(9, 22, 0, 0, 0, 2007, 0.0051259546, 0.4935013168, 0),
(9, 23, 0, 0, 0, 2007, 0.0062628171, 0.6029527646, 0),
(9, 24, 0, 0, 0, 2007, 0.0047734524, 0.4595641699, 0),
(9, 25, 0, 0, 0, 2007, 0.0048287072, 0.4648838258, 0),
(9, 26, 0, 0, 0, 2007, 0.0097019693, 0.9340571691, 0),
(9, 27, 0, 0, 0, 2007, 0.0038964755, 0.3751332087, 0),
(9, 28, 0, 0, 0, 2007, 0.0062513184, 0.6018457308, 0),
(9, 29, 0, 0, 0, 2007, 0.0050848060, 0.4895397389, 0),
(9, 31, 0, 0, 0, 2007, 0.0065168988, 0.6274144780, 0),
(9, 32, 0, 0, 0, 2007, 0.0053878914, 0.5187192805, 0),
(9, 33, 0, 0, 0, 2007, 0.0164059641, 1.5794843187, 0),
(9, 35, 0, 0, 0, 2007, 0.0141482113, 1.3621191462, 0),
(9, 41, 0, 0, 0, 2007, 0.0084627864, 0.8147548208, 0),
(9, 42, 0, 0, 0, 2007, 0.0065616312, 0.6317210970, 0),
(9, 43, 0, 0, 0, 2007, 0.0087925863, 0.8465063108, 0),
(9, 50, 0, 0, 0, 2007, 0.0055406809, 0.5334290942, 0),
(9, 51, 0, 0, 0, 2007, 0.0036135180, 0.3478914739, 0),
(9, 52, 0, 0, 0, 2007, 0.0050901352, 0.4900528005, 0),
(9, 53, 0, 0, 0, 2007, 0.0097967012, 0.9431774780, 0),
(9, 0, 0, 0, 0, 2007, 0.0103869117, 1.0000000000, 0),
(9, 11, 0, 0, 0, 2008, 0.0043869758, 0.4129596111, 0.0268850949),
(9, 12, 0, 0, 0, 2008, 0.0054418074, 0.5122541665, -0.0451944612),
(9, 13, 0, 0, 0, 2008, 0.0048936372, 0.4606532114, 0.1187989580),
(9, 14, 0, 0, 0, 2008, 0.0044816830, 0.4218746853, -0.0105507918),
(9, 15, 0, 0, 0, 2008, 0.0044173523, 0.4158190375, 0.0502126313),
(9, 16, 0, 0, 0, 2008, 0.0042872079, 0.4035681485, 0.0528151832),
(9, 17, 0, 0, 0, 2008, 0.0061083028, 0.5749934411, 0.2883701102),
(9, 21, 0, 0, 0, 2008, 0.0039159709, 0.3686224594, 0.1587134419),
(9, 22, 0, 0, 0, 2008, 0.0051657810, 0.4862709505, 0.0077695583),
(9, 23, 0, 0, 0, 2008, 0.0065207622, 0.6138195240, 0.0411867501),
(9, 24, 0, 0, 0, 2008, 0.0050422629, 0.4746438122, 0.0563136393),
(9, 25, 0, 0, 0, 2008, 0.0044744557, 0.4211943570, -0.0733636493),
(9, 26, 0, 0, 0, 2008, 0.0106718496, 1.0045742257, 0.0999673610),
(9, 27, 0, 0, 0, 2008, 0.0041551726, 0.3911392584, 0.0663925971),
(9, 28, 0, 0, 0, 2008, 0.0054299811, 0.5111409216, -0.1313862638),
(9, 29, 0, 0, 0, 2008, 0.0055488595, 0.5223313160, 0.0912627679),
(9, 31, 0, 0, 0, 2008, 0.0067341680, 0.6339080708, 0.0333393564),
(9, 32, 0, 0, 0, 2008, 0.0063529084, 0.5980189299, 0.1791084894),
(9, 33, 0, 0, 0, 2008, 0.0156669714, 1.4747805033, -0.0450441478),
(9, 35, 0, 0, 0, 2008, 0.0148895740, 1.4016016746, 0.0523997486),
(9, 41, 0, 0, 0, 2008, 0.0086389950, 0.8132153284, 0.0208215808),
(9, 42, 0, 0, 0, 2008, 0.0068949105, 0.6490392642, 0.0507921392),
(9, 43, 0, 0, 0, 2008, 0.0097458345, 0.9174055605, 0.1084149975),
(9, 50, 0, 0, 0, 2008, 0.0050864712, 0.4788052775, -0.0819772265),
(9, 51, 0, 0, 0, 2008, 0.0035159255, 0.3309649456, -0.0270076229),
(9, 52, 0, 0, 0, 2008, 0.0053526342, 0.5038600196, 0.0515701491),
(9, 53, 0, 0, 0, 2008, 0.0080722424, 0.7598651525, -0.1760244369),
(9, 0, 0, 0, 0, 2008, 0.0106232564, 1.0000000000, 0.0227540913),
(9, 11, 0, 0, 0, 2009, 0.0046615969, 0.4231432569, 0.0625991831),
(9, 12, 0, 0, 0, 2009, 0.0049712862, 0.4512544264, -0.0864641251),
(9, 13, 0, 0, 0, 2009, 0.0051754602, 0.4697877378, 0.0575896821),
(9, 14, 0, 0, 0, 2009, 0.0047661071, 0.4326298692, 0.0634636881),
(9, 15, 0, 0, 0, 2009, 0.0052060245, 0.4725621218, 0.1785395746),
(9, 16, 0, 0, 0, 2009, 0.0037060920, 0.3364100025, -0.1355464755),
(9, 17, 0, 0, 0, 2009, 0.0036618200, 0.3323913408, -0.4005175934),
(9, 21, 0, 0, 0, 2009, 0.0034773848, 0.3156497531, -0.1119993307),
(9, 22, 0, 0, 0, 2009, 0.0047237209, 0.4287823840, -0.0855746857),
(9, 23, 0, 0, 0, 2009, 0.0067706143, 0.6145833369, 0.0383164021),
(9, 24, 0, 0, 0, 2009, 0.0055727624, 0.5058517239, 0.1052106022),
(9, 25, 0, 0, 0, 2009, 0.0053126146, 0.4822375444, 0.1873208835),
(9, 26, 0, 0, 0, 2009, 0.0097821171, 0.8879439716, -0.0833719075),
(9, 27, 0, 0, 0, 2009, 0.0051928328, 0.4713646865, 0.2497273278),
(9, 28, 0, 0, 0, 2009, 0.0053553996, 0.4861212279, -0.0137351260),
(9, 29, 0, 0, 0, 2009, 0.0052306838, 0.4748005054, -0.0573407367),
(9, 31, 0, 0, 0, 2009, 0.0068760786, 0.6241565532, 0.0210732175),
(9, 32, 0, 0, 0, 2009, 0.0066985002, 0.6080373830, 0.0543989896),
(9, 33, 0, 0, 0, 2009, 0.0159554165, 1.4483077365, 0.0184110302),
(9, 35, 0, 0, 0, 2009, 0.0156859366, 1.4238464587, 0.0534845800),
(9, 41, 0, 0, 0, 2009, 0.0090735203, 0.8236231006, 0.0502981351),
(9, 42, 0, 0, 0, 2009, 0.0072805384, 0.6608702528, 0.0559293576),
(9, 43, 0, 0, 0, 2009, 0.0094802501, 0.8605428471, -0.0272510685),
(9, 50, 0, 0, 0, 2009, 0.0054938955, 0.4986927971, 0.0800995826),
(9, 51, 0, 0, 0, 2009, 0.0036930501, 0.3352261566, 0.0503777940),
(9, 52, 0, 0, 0, 2009, 0.0052164782, 0.4735110287, -0.0254371978),
(9, 53, 0, 0, 0, 2009, 0.0097507755, 0.8850990268, 0.2079388977),
(9, 0, 0, 0, 0, 2009, 0.0110165928, 1.0000000000, 0.0370259676),
(9, 11, 0, 0, 0, 2010, 0.0049548996, 0.4459363922, 0.0629189191),
(9, 12, 0, 0, 0, 2010, 0.0054210965, 0.4878936863, 0.0904816674),
(9, 13, 0, 0, 0, 2010, 0.0054950140, 0.4945461948, 0.0617440444),
(9, 14, 0, 0, 0, 2010, 0.0047020274, 0.4231781334, -0.0134448587),
(9, 15, 0, 0, 0, 2010, 0.0047604715, 0.4284380419, -0.0855841111),
(9, 16, 0, 0, 0, 2010, 0.0035380734, 0.3184233435, -0.0453357848),
(9, 17, 0, 0, 0, 2010, 0.0031962529, 0.2876598092, -0.1271409232),
(9, 21, 0, 0, 0, 2010, 0.0039962243, 0.3596564991, 0.1492039347),
(9, 22, 0, 0, 0, 2010, 0.0047992637, 0.4319293094, 0.0159922287),
(9, 23, 0, 0, 0, 2010, 0.0074008150, 0.6660665215, 0.0930787964),
(9, 24, 0, 0, 0, 2010, 0.0060408539, 0.5436712834, 0.0839963144),
(9, 25, 0, 0, 0, 2010, 0.0060291654, 0.5426193251, 0.1348772327),
(9, 26, 0, 0, 0, 2010, 0.0092052530, 0.8284642810, -0.0589712948),
(9, 27, 0, 0, 0, 2010, 0.0051597189, 0.4643699378, -0.0063768545),
(9, 28, 0, 0, 0, 2010, 0.0051498629, 0.4634829086, -0.0383793447),
(9, 29, 0, 0, 0, 2010, 0.0055387742, 0.4984845713, 0.0589005994),
(9, 31, 0, 0, 0, 2010, 0.0069747792, 0.6277236964, 0.0143542066),
(9, 32, 0, 0, 0, 2010, 0.0059815802, 0.5383367022, -0.1070269452),
(9, 33, 0, 0, 0, 2010, 0.0161796141, 1.4561503423, 0.0140515001),
(9, 35, 0, 0, 0, 2010, 0.0158644965, 1.4277900543, 0.0113834409),
(9, 41, 0, 0, 0, 2010, 0.0096095103, 0.8648470628, 0.0590718912),
(9, 42, 0, 0, 0, 2010, 0.0073750419, 0.6637469669, 0.0129802815),
(9, 43, 0, 0, 0, 2010, 0.0095375574, 0.8583713730, 0.0060449190),
(9, 50, 0, 0, 0, 2010, 0.0053623641, 0.4826078243, -0.0239413628),
(9, 51, 0, 0, 0, 2010, 0.0039199336, 0.3527904079, 0.0614352745),
(9, 52, 0, 0, 0, 2010, 0.0056403647, 0.5076276230, 0.0812591449),
(9, 53, 0, 0, 0, 2010, 0.0096570416, 0.8691248355, -0.0096129734),
