(1, 11, 1, 1, 0, 2007, 76.0000000000, 0.0008561162, 0),
(1, 12, 1, 1, 0, 2007, 13.0000000000, 0.0001464409, 0),
(1, 13, 1, 1, 0, 2007, 86.0000000000, 0.0009687630, 0),
(1, 14, 1, 1, 0, 2007, 9.0000000000, 0.0001013822, 0),
(1, 15, 1, 1, 0, 2007, 87.0000000000, 0.0009800277, 0),
(1, 16, 1, 1, 0, 2007, 7.0000000000, 0.0000788528, 0),
(1, 17, 1, 1, 0, 2007, 17.0000000000, 0.0001914997, 0),
(1, 21, 1, 1, 0, 2007, 50.0000000000, 0.0005632343, 0),
(1, 22, 1, 1, 0, 2007, 50.0000000000, 0.0005632343, 0),
(1, 23, 1, 1, 0, 2007, 133.0000000000, 0.0014982033, 0),
(1, 24, 1, 1, 0, 2007, 73.0000000000, 0.0008223221, 0),
(1, 25, 1, 1, 0, 2007, 69.0000000000, 0.0007772634, 0),
(1, 26, 1, 1, 0, 2007, 153.0000000000, 0.0017234970, 0),
(1, 27, 1, 1, 0, 2007, 42.0000000000, 0.0004731168, 0),
(1, 28, 1, 1, 0, 2007, 60.0000000000, 0.0006758812, 0),
(1, 29, 1, 1, 0, 2007, 240.0000000000, 0.0027035247, 0),
(1, 31, 1, 1, 0, 2007, 861.0000000000, 0.0096988949, 0),
(1, 32, 1, 1, 0, 2007, 218.0000000000, 0.0024557016, 0),
(1, 33, 1, 1, 0, 2007, 729.0000000000, 0.0082119563, 0),
(1, 35, 1, 1, 0, 2007, 2038.0000000000, 0.0229574308, 0),
(1, 41, 1, 1, 0, 2007, 669.0000000000, 0.0075360752, 0),
(1, 42, 1, 1, 0, 2007, 594.0000000000, 0.0066912237, 0),
(1, 43, 1, 1, 0, 2007, 893.0000000000, 0.0100593649, 0),
(1, 50, 1, 1, 0, 2007, 75.0000000000, 0.0008448515, 0),
(1, 51, 1, 1, 0, 2007, 149.0000000000, 0.0016784383, 0),
(1, 52, 1, 1, 0, 2007, 214.0000000000, 0.0024106429, 0),
(1, 53, 1, 1, 0, 2007, 128.0000000000, 0.0014418799, 0),
(1, 0, 1, 1, 0, 2007, 7733.0000000000, 0.0871098194, 0),
(1, 11, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 12, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 13, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 14, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 15, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 16, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 17, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 21, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 22, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 23, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 24, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 25, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 26, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 27, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 28, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 29, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 31, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 32, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 33, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 35, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 41, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 42, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 43, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 50, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
(1, 51, 1, 2, 0, 2007, 0.0000000000, 0.0000000000, 0),
